WRIST_X,WRIST_Y,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
0.52914959192276,0.8592208623886108,t,0.46832191944122314,0.7658515572547913,0.4270797669887543,0.5969008207321167,0.42042502760887146,0.443630188703537,0.4265373945236206,0.30691203474998474,0.44899648427963257,0.41591015458106995,0.3980858325958252,0.3318644165992737,0.39651253819465637,0.44686219096183777,0.40785354375839233,0.5433502197265625,0.5051066875457764,0.4162478446960449,0.4577611982822418,0.3444546163082123,0.45076000690460205,0.4994613528251648,0.45910942554473877,0.5912471413612366,0.5601736307144165,0.4458118975162506,0.5089741349220276,0.4296027421951294,0.49423080682754517,0.5872018337249756,0.49818727374076843,0.6645287275314331,0.6106435060501099,0.5015352368354797,0.5548867583274841,0.5250826478004456,0.53397536277771,0.6289330720901489,0.5379184484481812,0.6729696989059448
0.5273820757865906,0.8629112839698792,t,0.4671681225299835,0.7680960893630981,0.42703986167907715,0.5950924158096313,0.42364737391471863,0.4417698085308075,0.43077754974365234,0.3043855130672455,0.44926556944847107,0.4192008972167969,0.40243616700172424,0.3296198546886444,0.39947882294654846,0.4429747760295868,0.4083485007286072,0.5407260656356812,0.5060659050941467,0.41934734582901,0.4613339602947235,0.3448716104030609,0.4522186517715454,0.49731209874153137,0.45729532837867737,0.5954647064208984,0.5615587830543518,0.44772255420684814,0.5111465454101562,0.4301671087741852,0.4951803684234619,0.5869567394256592,0.49596473574638367,0.6735906600952148,0.6133331060409546,0.501230001449585,0.5576632022857666,0.5216554403305054,0.533476710319519,0.6258426308631897,0.5321234464645386,0.6778407096862793
0.532038152217865,0.8720737099647522,t,0.4693382680416107,0.77996426820755,0.42687466740608215,0.6053619980812073,0.42176300287246704,0.4465409815311432,0.42965471744537354,0.3060776889324188,0.4509551525115967,0.42442575097084045,0.40035825967788696,0.3312090039253235,0.39754295349121094,0.44463711977005005,0.408331036567688,0.5402078032493591,0.5081541538238525,0.4232005178928375,0.4592306315898895,0.34672480821609497,0.4511556625366211,0.5035318732261658,0.46045568585395813,0.5954172015190125,0.5638062953948975,0.4508984386920929,0.5113682150840759,0.4358963370323181,0.49601247906684875,0.5972463488578796,0.5014989376068115,0.6754655241966248,0.6153019666671753,0.5048588514328003,0.5565526485443115,0.5270383358001709,0.5370497107505798,0.6349159479141235,0.5440843105316162,0.6809449195861816
0.5309998393058777,0.8730502128601074,t,0.46742144227027893,0.7767623662948608,0.4244809150695801,0.6030369400978088,0.4187471270561218,0.4471202492713928,0.42468133568763733,0.3081273138523102,0.44780033826828003,0.4203939437866211,0.39496225118637085,0.332976758480072,0.393733412027359,0.4483940303325653,0.4057544469833374,0.5456950664520264,0.5056313872337341,0.41952958703041077,0.4560098350048065,0.34555238485336304,0.44937026500701904,0.5031309127807617,0.45844513177871704,0.5984895825386047,0.5617254972457886,0.4490106999874115,0.5092172622680664,0.43428319692611694,0.4937882721424103,0.5956951379776001,0.497058629989624,0.6770057678222656,0.6131923794746399,0.5052428245544434,0.5574984550476074,0.531756579875946,0.5341512560844421,0.638953685760498,0.5351619124412537,0.686423659324646
0.5325742363929749,0.8699352741241455,t,0.4698399305343628,0.7773616313934326,0.4248999059200287,0.6085153818130493,0.41543909907341003,0.45180368423461914,0.425300657749176,0.3139173686504364,0.4507864713668823,0.4108876585960388,0.40158140659332275,0.31579068303108215,0.3994770646095276,0.43887895345687866,0.4107329547405243,0.5404646992683411,0.5094797015190125,0.4107007682323456,0.45968443155288696,0.3355502486228943,0.45254722237586975,0.4966691732406616,0.4623197913169861,0.5916661024093628,0.5660607218742371,0.441687673330307,0.5120489001274109,0.42828214168548584,0.4960101842880249,0.5926579236984253,0.5008090734481812,0.6718116998672485,0.6180871725082397,0.4992537200450897,0.559190571308136,0.527559757232666,0.535410463809967,0.6360447406768799,0.538564145565033,0.6807988286018372
0.5357905030250549,0.8763841390609741,t,0.47038915753364563,0.7735246419906616,0.4230416715145111,0.598637580871582,0.4097445011138916,0.4446624517440796,0.41520920395851135,0.30489322543144226,0.45349714159965515,0.40102189779281616,0.4003143310546875,0.3058697581291199,0.3996851146221161,0.43697023391723633,0.4112001359462738,0.5408845543861389,0.5126131176948547,0.40274378657341003,0.4591027498245239,0.3263721168041229,0.45366743206977844,0.4965803623199463,0.4626309275627136,0.5978391766548157,0.569305956363678,0.43296751379966736,0.511939287185669,0.412146657705307,0.4977996051311493,0.5819288492202759,0.5020853877067566,0.6675812602043152,0.6204364895820618,0.48917391896247864,0.5589715242385864,0.5156922936439514,0.5355191826820374,0.627037763595581,0.5380593538284302,0.6758666038513184
0.5331718921661377,0.873360276222229,t,0.4668146073818207,0.769174337387085,0.4211428463459015,0.5873562097549438,0.4136820435523987,0.4260086119174957,0.42463797330856323,0.2836427092552185,0.4486698806285858,0.3962849974632263,0.39207956194877625,0.2964760959148407,0.39160698652267456,0.4225883483886719,0.4050061106681824,0.5256447792053223,0.5092682838439941,0.39979061484336853,0.4559227526187897,0.32203516364097595,0.45013779401779175,0.4929247200489044,0.460898220539093,0.5922977924346924,0.5672032237052917,0.43273434042930603,0.5122263431549072,0.4086046516895294,0.49532201886177063,0.581150472164154,0.4984114468097687,0.6675029993057251,0.6183792352676392,0.4909029006958008,0.5592654347419739,0.5083532333374023,0.5338810086250305,0.6212655305862427,0.53534996509552,0.6723339557647705
0.5358176231384277,0.8728199005126953,t,0.46911466121673584,0.767808735370636,0.42449939250946045,0.5831800699234009,0.41775748133659363,0.4232763648033142,0.42689406871795654,0.28039029240608215,0.45110175013542175,0.3944750726222992,0.3995184302330017,0.2896999418735504,0.396847665309906,0.41583606600761414,0.4070902466773987,0.519462525844574,0.512756884098053,0.3944909870624542,0.46183204650878906,0.3135777413845062,0.4528542459011078,0.48843225836753845,0.46136021614074707,0.5905791521072388,0.5709032416343689,0.42540788650512695,0.5168326497077942,0.3975319564342499,0.4990254044532776,0.5678643584251404,0.5038555860519409,0.6511573791503906,0.6228734254837036,0.4832114577293396,0.5627621412277222,0.4975779354572296,0.5374040603637695,0.6091347336769104,0.540962278842926,0.6571487188339233
0.535224437713623,0.8496289253234863,t,0.4726235568523407,0.7451071739196777,0.42596274614334106,0.5746883153915405,0.4095876216888428,0.4255501627922058,0.4121694564819336,0.2915078401565552,0.451358437538147,0.37812113761901855,0.3947623372077942,0.28358232975006104,0.3946840167045593,0.41228121519088745,0.4098408818244934,0.5138262510299683,0.512077808380127,0.3804872930049896,0.45983242988586426,0.2999686002731323,0.4543973207473755,0.4749884307384491,0.46589183807373047,0.5741472840309143,0.5704965591430664,0.4118969142436981,0.5159827470779419,0.3852396309375763,0.5004156827926636,0.562279999256134,0.5057151913642883,0.6480134725570679,0.6219707131385803,0.46905118227005005,0.5646584033966064,0.4861399233341217,0.5388861298561096,0.601747989654541,0.5414028763771057,0.6511441469192505
0.5369554758071899,0.8437938690185547,t,0.4728543758392334,0.7433029413223267,0.42732614278793335,0.5738828778266907,0.4174317717552185,0.42417389154434204,0.42484670877456665,0.28543102741241455,0.4526247978210449,0.38328614830970764,0.40218493342399597,0.2860308885574341,0.3998907804489136,0.40738582611083984,0.41082045435905457,0.5080366134643555,0.5141096711158752,0.3834095895290375,0.4657520651817322,0.3001258373260498,0.4563805162906647,0.4652504026889801,0.4642712473869324,0.5642449259757996,0.5714800953865051,0.41355329751968384,0.5203048586845398,0.3854220509529114,0.5018599629402161,0.5519705414772034,0.5044429898262024,0.6359899044036865,0.6217734813690186,0.4703013002872467,0.5657002329826355,0.48409196734428406,0.5395888686180115,0.5938650369644165,0.5402611494064331,0.6435439586639404
0.5353091955184937,0.8402637243270874,t,0.4744526445865631,0.7538424134254456,0.42758315801620483,0.6115238666534424,0.41361773014068604,0.4842907190322876,0.4195197820663452,0.3553653061389923,0.4549742043018341,0.3897063434123993,0.40038812160491943,0.2929823398590088,0.39657366275787354,0.4144494831562042,0.41037631034851074,0.5097455382347107,0.5151309967041016,0.3858945965766907,0.46258407831192017,0.3048197627067566,0.45360106229782104,0.4671240746974945,0.4635322093963623,0.5596698522567749,0.5702221393585205,0.4117242991924286,0.513826847076416,0.389982670545578,0.4981483221054077,0.5538533926010132,0.5047985315322876,0.6303137540817261,0.618497908115387,0.4641750454902649,0.5575019717216492,0.48921459913253784,0.5361199378967285,0.5962041020393372,0.5426644086837769,0.6397148370742798
0.5322850346565247,0.8314022421836853,t,0.4736773669719696,0.7480998039245605,0.42754337191581726,0.6035946011543274,0.4115285873413086,0.47295504808425903,0.41573062539100647,0.34715354442596436,0.4524991512298584,0.391478031873703,0.4072244465351105,0.29856473207473755,0.403454065322876,0.4181249141693115,0.41449394822120667,0.5106185674667358,0.5090844631195068,0.3894460201263428,0.46541711688041687,0.30783843994140625,0.45629286766052246,0.46513742208480835,0.46197572350502014,0.5545527338981628,0.5628513693809509,0.4160163402557373,0.5146456360816956,0.39295342564582825,0.5000303983688354,0.5537533760070801,0.5023834109306335,0.6339106559753418,0.6117058992385864,0.4692719578742981,0.557561993598938,0.48912763595581055,0.5348188877105713,0.5951734781265259,0.5349348783493042,0.6432775259017944
0.5263088345527649,0.8350668549537659,t,0.4670723080635071,0.7339321374893188,0.4244707524776459,0.5785751938819885,0.41464269161224365,0.44029325246810913,0.421711802482605,0.3115389943122864,0.45218175649642944,0.39043161273002625,0.4019279479980469,0.3036191761493683,0.4000997543334961,0.4215531349182129,0.4108671247959137,0.5162925124168396,0.5078753232955933,0.39107581973075867,0.45584237575531006,0.32070279121398926,0.44838908314704895,0.4752178490161896,0.4557320177555084,0.5671480298042297,0.5607329607009888,0.4197246730327606,0.5046213865280151,0.3996414244174957,0.49136778712272644,0.5545932650566101,0.49541065096855164,0.6351580023765564,0.6074904799461365,0.4735869765281677,0.5475382804870605,0.4944608807563782,0.5278282165527344,0.5960808396339417,0.531548798084259,0.6431642770767212
0.5259687304496765,0.837225079536438,t,0.46492651104927063,0.7384814023971558,0.4237295985221863,0.5757704973220825,0.4174059331417084,0.431496798992157,0.4234934151172638,0.29764485359191895,0.4482192397117615,0.3967108130455017,0.39748436212539673,0.3053756058216095,0.39539283514022827,0.4227724075317383,0.40640348196029663,0.5184811353683472,0.5043584108352661,0.39671051502227783,0.4539554715156555,0.3202040195465088,0.445736289024353,0.47483137249946594,0.4531667232513428,0.5668729543685913,0.557624101638794,0.4250227212905884,0.5040901303291321,0.40567758679389954,0.48894062638282776,0.5623623728752136,0.49198824167251587,0.6419929265975952,0.6051596999168396,0.47851431369781494,0.5472754836082458,0.5027421116828918,0.524493932723999,0.6041841506958008,0.5255239605903625,0.6490685939788818
0.5261356830596924,0.8358162641525269,t,0.4660390019416809,0.7492787837982178,0.4260856509208679,0.5877373218536377,0.41855376958847046,0.44214990735054016,0.42426759004592896,0.3080020546913147,0.4504663944244385,0.406985878944397,0.40118664503097534,0.3152583837509155,0.396902859210968,0.42829421162605286,0.4070510268211365,0.5176488161087036,0.5053848624229431,0.4061095118522644,0.45633819699287415,0.3335997462272644,0.4474945366382599,0.4857357442378998,0.45563608407974243,0.56828773021698,0.5573179721832275,0.43435901403427124,0.5052483081817627,0.4142664074897766,0.4908905327320099,0.5668905377388,0.4966855049133301,0.6384095549583435,0.6046069860458374,0.48760029673576355,0.5471624732017517,0.5081536769866943,0.5261337757110596,0.6088141202926636,0.5298086404800415,0.6496126055717468
0.521752119064331,0.8342804908752441,t,0.46230626106262207,0.732534646987915,0.42385873198509216,0.5696023106575012,0.4184374213218689,0.4277142882347107,0.42430341243743896,0.2955966889858246,0.455350399017334,0.394742876291275,0.4033491015434265,0.30903494358062744,0.39898180961608887,0.42708128690719604,0.4073844850063324,0.5215237140655518,0.5085302591323853,0.3996998369693756,0.45592761039733887,0.3312784731388092,0.4459822177886963,0.4856854975223541,0.45160913467407227,0.5766302347183228,0.5592215657234192,0.43082815408706665,0.5019531846046448,0.41234344244003296,0.48675090074539185,0.5658130049705505,0.49014991521835327,0.6440364718437195,0.6046965718269348,0.48492729663848877,0.5448310971260071,0.5040478706359863,0.5250439047813416,0.6045923233032227,0.5293771028518677,0.6493510007858276
0.5206081867218018,0.8156083822250366,t,0.4655917286872864,0.7302653789520264,0.428139328956604,0.578132152557373,0.4194777011871338,0.4414513409137726,0.42517930269241333,0.3124822676181793,0.45203372836112976,0.39863625168800354,0.4041439890861511,0.31309565901756287,0.3997970223426819,0.418352872133255,0.409079372882843,0.5056047439575195,0.5058004856109619,0.40041384100914,0.45984718203544617,0.3271805942058563,0.45055267214775085,0.47379353642463684,0.4562080502510071,0.5599336624145508,0.5571972727775574,0.42907851934432983,0.5064054131507874,0.40909671783447266,0.49097466468811035,0.5590004920959473,0.49254852533340454,0.6355076432228088,0.6039870977401733,0.48133939504623413,0.5484911799430847,0.4975002110004425,0.5248773097991943,0.5991424322128296,0.5236898064613342,0.6469097137451172
0.5258326530456543,0.8190386295318604,t,0.47127699851989746,0.7303277254104614,0.4320961833000183,0.5789840817451477,0.42277538776397705,0.4438001215457916,0.4276931881904602,0.3168923556804657,0.45604637265205383,0.3949296474456787,0.4104486107826233,0.30773353576660156,0.4068140387535095,0.4251607060432434,0.4157900810241699,0.5180220603942871,0.5100525617599487,0.3966815173625946,0.4657336473464966,0.32373476028442383,0.45664262771606445,0.4739288091659546,0.4614527225494385,0.5621160268783569,0.5614627599716187,0.42598941922187805,0.5139320492744446,0.40546831488609314,0.4983261227607727,0.5584363341331482,0.4989408254623413,0.637335479259491,0.6083155274391174,0.479013055562973,0.5556614995002747,0.4977375566959381,0.5332742929458618,0.5983171463012695,0.5324943661689758,0.6450297236442566
0.5227078199386597,0.8047819137573242,t,0.4683905839920044,0.716060996055603,0.4322276711463928,0.5628098845481873,0.42686301469802856,0.42876988649368286,0.4347582459449768,0.3041870892047882,0.45247316360473633,0.39949890971183777,0.4115413427352905,0.3034358322620392,0.4102494716644287,0.4145817160606384,0.41892680525779724,0.5055165886878967,0.5051202774047852,0.40434640645980835,0.46964848041534424,0.3189387321472168,0.4604765474796295,0.466824471950531,0.46273496747016907,0.5556523203849792,0.556178629398346,0.43429386615753174,0.5180994868278503,0.39649808406829834,0.5008190274238586,0.5478755235671997,0.49889495968818665,0.6302553415298462,0.6038044095039368,0.48624464869499207,0.5612009167671204,0.47688132524490356,0.5348367094993591,0.5757368803024292,0.5282371640205383,0.628311812877655
0.5187360644340515,0.8158358335494995,t,0.46617281436920166,0.7153109312057495,0.42807233333587646,0.5561790466308594,0.4236277937889099,0.4148511290550232,0.4337083697319031,0.28898322582244873,0.44229885935783386,0.3981532156467438,0.4101649820804596,0.295418918132782,0.4137369990348816,0.4045587182044983,0.42353618144989014,0.5041002035140991,0.4969795346260071,0.40676042437553406,0.47558119893074036,0.3135043680667877,0.4689881503582001,0.4688446819782257,0.4694930613040924,0.5720243453979492,0.5519759058952332,0.4411699175834656,0.5301329493522644,0.3881167769432068,0.509114682674408,0.5442067384719849,0.5003922581672668,0.6377626061439514,0.6032342314720154,0.4970914423465729,0.5767978429794312,0.4640175998210907,0.5467344522476196,0.5630109310150146,0.5328273177146912,0.624634325504303
0.5096916556358337,0.8222929239273071,t,0.4568478763103485,0.7143606543540955,0.42072755098342896,0.5488404631614685,0.41947153210639954,0.4070552587509155,0.4295068681240082,0.278056800365448,0.4345267713069916,0.3921070396900177,0.4023870825767517,0.29225918650627136,0.40423262119293213,0.4006217420101166,0.4127763509750366,0.5034345388412476,0.49269863963127136,0.40229886770248413,0.4704548716545105,0.309273362159729,0.4602508842945099,0.46925270557403564,0.46054068207740784,0.5796045660972595,0.5498989820480347,0.4387887120246887,0.5283867120742798,0.3859860301017761,0.503143310546875,0.544517457485199,0.4926687777042389,0.6411049365997314,0.6015881299972534,0.49773740768432617,0.5746835470199585,0.4682712256908417,0.5410699844360352,0.5664476752281189,0.5249460935592651,0.6262223720550537
