WRIST_X,WRIST_Y,WRIST_Z,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.5366576313972473,0.8834841251373291,-6.081176593397686e-07,e,0.45782434940338135,0.854202389717102,-0.049611423164606094,0.4080781638622284,0.6931769847869873,-0.06947916001081467,0.4491419196128845,0.5815094709396362,-0.09013959020376205,0.5234993100166321,0.6009975075721741,-0.10289248079061508,0.45164409279823303,0.46373915672302246,-0.01905977912247181,0.44886061549186707,0.2817976772785187,-0.06268417090177536,0.423541784286499,0.3362039029598236,-0.08928122371435165,0.4215528964996338,0.43061327934265137,-0.10269065201282501,0.5088135600090027,0.4550304412841797,-0.01589559018611908,0.522136926651001,0.24233447015285492,-0.06505361199378967,0.48331356048583984,0.3082540035247803,-0.08178044855594635,0.47327423095703125,0.41435298323631287,-0.07929288595914841,0.5606412291526794,0.48010823130607605,-0.022811783477663994,0.5768680572509766,0.30114561319351196,-0.06583281606435776,0.5359761714935303,0.35721009969711304,-0.07273276150226593,0.524185299873352,0.45261073112487793,-0.063521608710289,0.6137470602989197,0.5306839346885681,-0.035861264914274216,0.6222862601280212,0.39248377084732056,-0.06688078492879868,0.5919222831726074,0.40122655034065247,-0.07788298279047012,0.57792729139328,0.4695824086666107,-0.07781610637903214
0.5422330498695374,0.8808515071868896,-5.869100618838274e-07,e,0.46225276589393616,0.8502477407455444,-0.04885030537843704,0.41203051805496216,0.6906645894050598,-0.06901121139526367,0.4531840980052948,0.5810125470161438,-0.09005706012248993,0.5288876891136169,0.6010980606079102,-0.1030280590057373,0.4552578330039978,0.4598020315170288,-0.018147055059671402,0.4528663754463196,0.2783982455730438,-0.06311140209436417,0.42751723527908325,0.32961905002593994,-0.09046564251184464,0.42512649297714233,0.4271678626537323,-0.10360743850469589,0.5119390487670898,0.452451229095459,-0.015124555677175522,0.5258890986442566,0.2410450279712677,-0.06637675315141678,0.487384557723999,0.3045656085014343,-0.08394462615251541,0.4769911766052246,0.41667866706848145,-0.08080869913101196,0.5637035965919495,0.47768619656562805,-0.022283419966697693,0.5793632864952087,0.29948216676712036,-0.06552878022193909,0.5397776961326599,0.3512273132801056,-0.07270564138889313,0.529477596282959,0.44811704754829407,-0.06298138201236725,0.6175412535667419,0.5273528695106506,-0.035549700260162354,0.6264090538024902,0.38953259587287903,-0.06617993861436844,0.5970026254653931,0.3956204056739807,-0.07717834413051605,0.5837256908416748,0.4653499126434326,-0.07654143124818802
0.5496951937675476,0.8959217667579651,-6.009821049701713e-07,e,0.46685364842414856,0.8560329675674438,-0.04844634607434273,0.4154028296470642,0.6960707902908325,-0.06990586966276169,0.460221529006958,0.5835766792297363,-0.0926797091960907,0.5370613932609558,0.6121264696121216,-0.1072683110833168,0.462623655796051,0.4590664803981781,-0.018683169037103653,0.45997512340545654,0.26486602425575256,-0.06162569299340248,0.432877779006958,0.32234570384025574,-0.08809205144643784,0.4297090768814087,0.4222490191459656,-0.10175646841526031,0.5198354721069336,0.4513967037200928,-0.016222480684518814,0.532257616519928,0.23192176222801208,-0.06335179507732391,0.4937690198421478,0.3089459240436554,-0.07819321751594543,0.48591673374176025,0.4167291224002838,-0.07483551651239395,0.5718187093734741,0.47691628336906433,-0.02357863262295723,0.5903011560440063,0.2880706191062927,-0.06408049166202545,0.5495156645774841,0.34850558638572693,-0.0673871710896492,0.5381921529769897,0.44714900851249695,-0.0562153086066246,0.6262795925140381,0.5307798981666565,-0.03721398115158081,0.6361892223358154,0.3864256739616394,-0.06641451269388199,0.6057447791099548,0.39867842197418213,-0.07491588592529297,0.5919482707977295,0.47238290309906006,-0.07297669351100922
0.5509585738182068,0.9003173112869263,-6.116453050708515e-07,e,0.46845269203186035,0.8585716485977173,-0.051831863820552826,0.418876051902771,0.6956636905670166,-0.07437121868133545,0.4635862708091736,0.5866591930389404,-0.09794425964355469,0.5414824485778809,0.6112910509109497,-0.11355216801166534,0.46957921981811523,0.46289268136024475,-0.020751941949129105,0.46437203884124756,0.2734043598175049,-0.06576856225728989,0.43569740653038025,0.3259267210960388,-0.09342698752880096,0.4322856664657593,0.42408493161201477,-0.10698767006397247,0.527739942073822,0.45491403341293335,-0.016575155779719353,0.5408279895782471,0.23828643560409546,-0.0640278235077858,0.49954208731651306,0.30050405859947205,-0.07980721443891525,0.4899563491344452,0.40601006150245667,-0.07726048678159714,0.5812305808067322,0.4799092411994934,-0.022731659933924675,0.6004347801208496,0.29107773303985596,-0.06584567576646805,0.5567758083343506,0.343666672706604,-0.07249382138252258,0.5446211695671082,0.44452863931655884,-0.06302067637443542,0.6362528800964355,0.5324841141700745,-0.03527238965034485,0.6468241214752197,0.3889172077178955,-0.0671982690691948,0.6142097115516663,0.39739206433296204,-0.07824355363845825,0.5988776683807373,0.47318902611732483,-0.07765789330005646
0.5520103573799133,0.9003975987434387,-6.280937441260903e-07,e,0.4692953824996948,0.8595893383026123,-0.050292711704969406,0.4189118444919586,0.6968256831169128,-0.07263518124818802,0.4626253843307495,0.5882591605186462,-0.09625869989395142,0.539596676826477,0.6129993200302124,-0.1126255989074707,0.47060343623161316,0.4618263840675354,-0.023561926558613777,0.46656250953674316,0.2700652480125427,-0.06924394518136978,0.43660712242126465,0.32563692331314087,-0.09779185801744461,0.43142586946487427,0.42455899715423584,-0.11236654222011566,0.5297805070877075,0.45628055930137634,-0.021378519013524055,0.543391764163971,0.23788926005363464,-0.06993284821510315,0.5013214945793152,0.3007693290710449,-0.08761093765497208,0.48984628915786743,0.40647092461586,-0.08686286211013794,0.5830681324005127,0.48479515314102173,-0.029123404994606972,0.6034876108169556,0.293282687664032,-0.07237444072961807,0.5590964555740356,0.3456239700317383,-0.08036039769649506,0.5455834269523621,0.44757524132728577,-0.07249649614095688,0.6375798583030701,0.5406392216682434,-0.04304039478302002,0.6475285887718201,0.3946918547153473,-0.07591944932937622,0.6143714189529419,0.40065333247184753,-0.08828496932983398,0.5984942317008972,0.47528189420700073,-0.0889967754483223
0.5471280217170715,0.8866376876831055,-6.260195277718594e-07,e,0.46753498911857605,0.8494300842285156,-0.05054377764463425,0.41653749346733093,0.6931568384170532,-0.07394447922706604,0.4585847854614258,0.5907504558563232,-0.09808952361345291,0.5352463722229004,0.6129562258720398,-0.11500883847475052,0.4654797315597534,0.4602387547492981,-0.02785515785217285,0.46253690123558044,0.2693815231323242,-0.07368720322847366,0.43283894658088684,0.32702842354774475,-0.10145720839500427,0.4281982183456421,0.42475953698158264,-0.11558957397937775,0.5235263705253601,0.4553121328353882,-0.025415606796741486,0.5390294194221497,0.23505204916000366,-0.07529691606760025,0.497269868850708,0.3037591278553009,-0.09266465157270432,0.4856201410293579,0.40907230973243713,-0.09147629886865616,0.5764819383621216,0.48335275053977966,-0.03246121108531952,0.5975911617279053,0.29332274198532104,-0.07649477571249008,0.5531887412071228,0.3499695360660553,-0.0841117575764656,0.538676381111145,0.4479127526283264,-0.07595475763082504,0.6299260854721069,0.5376648902893066,-0.045422352850437164,0.641430139541626,0.3929027020931244,-0.07758517563343048,0.6078622341156006,0.4012286365032196,-0.08865924924612045,0.5908077359199524,0.47297197580337524,-0.0888904556632042
0.5492697954177856,0.8844364881515503,-6.303892519099463e-07,e,0.467227578163147,0.8501138687133789,-0.04971155896782875,0.4178011417388916,0.6866457462310791,-0.07075241208076477,0.46338289976119995,0.5802295207977295,-0.09271758794784546,0.5385652780532837,0.6045895218849182,-0.10681892186403275,0.4657304584980011,0.4572632610797882,-0.021236853674054146,0.459561288356781,0.2690025866031647,-0.06483723223209381,0.43103891611099243,0.32969924807548523,-0.09128270298242569,0.42718741297721863,0.4280899167060852,-0.10450675338506699,0.5225062370300293,0.44777485728263855,-0.017505697906017303,0.5333743095397949,0.23262149095535278,-0.06314487010240555,0.493840754032135,0.30373984575271606,-0.07590338587760925,0.48595529794692993,0.4078068733215332,-0.0717795118689537,0.5746707320213318,0.47270360589027405,-0.023835327476263046,0.5926169157028198,0.2839028835296631,-0.06606806069612503,0.5499242544174194,0.3461121618747711,-0.06921812146902084,0.5391824841499329,0.44757407903671265,-0.057750631123781204,0.6278561949729919,0.5250428915023804,-0.03637631610035896,0.6355940699577332,0.38171714544296265,-0.06944288313388824,0.6030105948448181,0.39712315797805786,-0.07933954149484634,0.5895991325378418,0.4748069643974304,-0.07784653455018997
0.5503146052360535,0.8755408525466919,-6.374692134158977e-07,e,0.469305157661438,0.838219940662384,-0.048133399337530136,0.4216265082359314,0.6779263615608215,-0.06740264594554901,0.46608516573905945,0.5702958703041077,-0.08792756497859955,0.5401991605758667,0.5992924571037292,-0.1003207191824913,0.4690362811088562,0.4535362124443054,-0.017149491235613823,0.46111422777175903,0.27455592155456543,-0.05897452309727669,0.43078988790512085,0.3347996473312378,-0.08454474061727524,0.4267234802246094,0.4314863681793213,-0.09763532131910324,0.5239584445953369,0.4437469244003296,-0.01340442057698965,0.5319710373878479,0.23609304428100586,-0.057344987988471985,0.49101904034614563,0.3039837181568146,-0.06900522857904434,0.4843596816062927,0.4039403200149536,-0.0644025206565857,0.5736449956893921,0.46855366230010986,-0.019727027043700218,0.5886539816856384,0.28680598735809326,-0.059314727783203125,0.5461135506629944,0.34471243619918823,-0.059888552874326706,0.5369594693183899,0.4412737786769867,-0.04707653447985649,0.624691367149353,0.5206102728843689,-0.03248521313071251,0.6315023303031921,0.3799389600753784,-0.06281400471925735,0.5991852283477783,0.39203184843063354,-0.07109545916318893,0.586519718170166,0.46680009365081787,-0.0687137097120285
0.5550765991210938,0.8600887060165405,-5.28280565958994e-07,e,0.47378069162368774,0.8295331001281738,-0.04817287251353264,0.42442166805267334,0.6758955717086792,-0.06960621476173401,0.46966928243637085,0.571405291557312,-0.09157026559114456,0.5449725985527039,0.6034606099128723,-0.1055961474776268,0.4663316607475281,0.45322299003601074,-0.020605001598596573,0.45985546708106995,0.2756001353263855,-0.06242462247610092,0.43544918298721313,0.33985549211502075,-0.08947804570198059,0.43285584449768066,0.43697190284729004,-0.10395996272563934,0.5217766761779785,0.4403056502342224,-0.017067180946469307,0.5307441353797913,0.23659458756446838,-0.05827208608388901,0.49517253041267395,0.3115224838256836,-0.0704209953546524,0.48849618434906006,0.409878134727478,-0.06758292764425278,0.5700497627258301,0.4632728695869446,-0.023269344121217728,0.5873138904571533,0.2902336120605469,-0.059563446789979935,0.5471750497817993,0.35304415225982666,-0.06105029582977295,0.5357075333595276,0.4456971287727356,-0.05056673660874367,0.6201181411743164,0.514008104801178,-0.0358596034348011,0.6304627060890198,0.38387149572372437,-0.06388992071151733,0.6006945967674255,0.3995031714439392,-0.07207444310188293,0.5860509872436523,0.4676430821418762,-0.07077435404062271
0.5536006093025208,0.8573808670043945,-5.37266998890118e-07,e,0.47272342443466187,0.8262669444084167,-0.04617641121149063,0.42410629987716675,0.6713765859603882,-0.06574073433876038,0.4696130156517029,0.565700888633728,-0.0863448977470398,0.5439897775650024,0.6011109352111816,-0.09906838834285736,0.46557334065437317,0.4511871337890625,-0.01881963387131691,0.4594326913356781,0.27438056468963623,-0.060625966638326645,0.4343407154083252,0.33457618951797485,-0.08734840154647827,0.431649774312973,0.43178701400756836,-0.10157036036252975,0.5193386673927307,0.4399695098400116,-0.016387920826673508,0.5282729268074036,0.23558801412582397,-0.05972018837928772,0.4916287064552307,0.30776074528694153,-0.07281122356653214,0.48487547039985657,0.40930837392807007,-0.06958792358636856,0.5663474202156067,0.46400925517082214,-0.023579616099596024,0.5829866528511047,0.29143115878105164,-0.06026563048362732,0.5428760051727295,0.35040760040283203,-0.06210140883922577,0.5322099924087524,0.4421730935573578,-0.05115775018930435,0.6160521507263184,0.5143957734107971,-0.03709147498011589,0.6270732283592224,0.381609708070755,-0.06470071524381638,0.5985550284385681,0.39238327741622925,-0.07330039143562317,0.5845907926559448,0.45875120162963867,-0.07203633338212967
0.5487194657325745,0.8420825004577637,-4.983696726412745e-07,e,0.4712381660938263,0.8200139999389648,-0.045393988490104675,0.42159733176231384,0.672718346118927,-0.06564799696207047,0.4642813205718994,0.5694075226783752,-0.08651534467935562,0.5376200079917908,0.5942220091819763,-0.0999724417924881,0.46026089787483215,0.4495139420032501,-0.018282132223248482,0.4534359276294708,0.27747246623039246,-0.059371765702962875,0.4331516623497009,0.33898699283599854,-0.08626172691583633,0.4322504699230194,0.4318145513534546,-0.1004619374871254,0.5135713815689087,0.43750444054603577,-0.015862364321947098,0.5207134485244751,0.24218139052391052,-0.05701800435781479,0.4879474937915802,0.318473756313324,-0.06951852887868881,0.48169630765914917,0.4147765040397644,-0.0665653720498085,0.5603170990943909,0.4596457779407501,-0.02307720109820366,0.5761910676956177,0.29580605030059814,-0.05879105627536774,0.5383873581886292,0.35790103673934937,-0.061413537710905075,0.5270633697509766,0.44538217782974243,-0.051754724234342575,0.6093234419822693,0.5074147582054138,-0.03631579875946045,0.6200451850891113,0.3797038197517395,-0.06314244866371155,0.5923680663108826,0.39625275135040283,-0.07112453132867813,0.5792445540428162,0.45886558294296265,-0.0699499100446701
0.5405905246734619,0.8393633961677551,-5.036695824855997e-07,e,0.4655159115791321,0.820490837097168,-0.04475385323166847,0.4177033305168152,0.6761435866355896,-0.06410698592662811,0.45535025000572205,0.5740178823471069,-0.08413104712963104,0.523950457572937,0.5883238911628723,-0.09688400477170944,0.45632830262184143,0.4529896080493927,-0.013078841380774975,0.4463903605937958,0.28672316670417786,-0.05263148620724678,0.4219186305999756,0.3457811176776886,-0.07868476212024689,0.41874417662620544,0.4350269138813019,-0.09177739173173904,0.5070155262947083,0.44402000308036804,-0.009323439560830593,0.5109564661979675,0.2589642405509949,-0.04825752228498459,0.47813937067985535,0.3261517882347107,-0.061242375522851944,0.4721440076828003,0.4176464080810547,-0.059306591749191284,0.5534436702728271,0.4646458327770233,-0.015381413511931896,0.5665193200111389,0.2990666627883911,-0.051567789167165756,0.5281897187232971,0.3580530285835266,-0.05635211616754532,0.5167953372001648,0.44723638892173767,-0.048123136162757874,0.6030219793319702,0.5076738595962524,-0.02709106169641018,0.6092612147331238,0.38222360610961914,-0.056452445685863495,0.5782532691955566,0.4000270962715149,-0.06652931869029999,0.5631700754165649,0.46541324257850647,-0.06628365814685822
0.5387025475502014,0.8322153091430664,-5.25385132732481e-07,e,0.46479183435440063,0.8102893829345703,-0.04341815039515495,0.41945427656173706,0.6670833826065063,-0.06169477105140686,0.454498827457428,0.5645018815994263,-0.08105309307575226,0.51925128698349,0.5739119648933411,-0.09341120719909668,0.4600089192390442,0.4538922607898712,-0.011282617226243019,0.44921010732650757,0.2920111417770386,-0.050490155816078186,0.42214730381965637,0.3461869955062866,-0.0756702795624733,0.4174051284790039,0.43326297402381897,-0.08801344782114029,0.5086851119995117,0.4422711431980133,-0.008156562224030495,0.5128316879272461,0.2556390166282654,-0.048000551760196686,0.4780672490596771,0.3183894157409668,-0.060759011656045914,0.4709206223487854,0.41039714217185974,-0.05802925303578377,0.5541198253631592,0.461731493473053,-0.014642786234617233,0.5655941367149353,0.2961612939834595,-0.05211004987359047,0.5262427926063538,0.35251957178115845,-0.055824581533670425,0.5149739384651184,0.44002485275268555,-0.046133384108543396,0.6026343107223511,0.5053718686103821,-0.02661963552236557,0.608489990234375,0.3798949718475342,-0.055799663066864014,0.5770006775856018,0.3967164158821106,-0.06407447159290314,0.5620495080947876,0.4606381356716156,-0.0621790736913681
0.5371249318122864,0.8296942710876465,-5.125949087414483e-07,e,0.4635295271873474,0.8111011385917664,-0.04358135163784027,0.4164837896823883,0.6651279330253601,-0.06312684714794159,0.4504607915878296,0.5598337650299072,-0.08352284878492355,0.5180361866950989,0.5811724662780762,-0.09658606350421906,0.4561513364315033,0.4461529552936554,-0.014439712278544903,0.4506579041481018,0.2794616222381592,-0.054715678095817566,0.4264540374279022,0.34032464027404785,-0.08063419908285141,0.4243345856666565,0.4316795766353607,-0.09382237493991852,0.5057892203330994,0.4381154179573059,-0.012353746220469475,0.5136758685112,0.24758557975292206,-0.054245758801698685,0.4782473146915436,0.32134926319122314,-0.06779119372367859,0.4711724519729614,0.41863709688186646,-0.06525357812643051,0.5510438680648804,0.4604300856590271,-0.01984621025621891,0.5674543380737305,0.2965347170829773,-0.056555140763521194,0.5277734398841858,0.356290727853775,-0.06186296418309212,0.5153243541717529,0.4431256651878357,-0.05395103245973587,0.5991451144218445,0.504756510257721,-0.03289429098367691,0.6102583408355713,0.3790656328201294,-0.05972152203321457,0.5803087949752808,0.3957456946372986,-0.06884391605854034,0.5647240281105042,0.45809900760650635,-0.06876935809850693
0.5349895358085632,0.8084214925765991,-4.1378345372322656e-07,e,0.46099597215652466,0.801959753036499,-0.04516021907329559,0.41737598180770874,0.6573222875595093,-0.06369858235120773,0.4533282220363617,0.5563761591911316,-0.08231039345264435,0.5220597386360168,0.5857197642326355,-0.09360150247812271,0.46041402220726013,0.44436249136924744,-0.01346092764288187,0.45501190423965454,0.2928064465522766,-0.05511319637298584,0.4306841492652893,0.34285587072372437,-0.08118046820163727,0.42651402950286865,0.4298298954963684,-0.09384486824274063,0.5108358263969421,0.4339672029018402,-0.010276147164404392,0.5173377394676208,0.2565069794654846,-0.054517485201358795,0.4808955490589142,0.3185153603553772,-0.06692937761545181,0.4725082218647003,0.40997210144996643,-0.062417171895504,0.5546329021453857,0.4558485150337219,-0.017499802634119987,0.5707708597183228,0.2993226647377014,-0.05690019577741623,0.529404878616333,0.35444211959838867,-0.06021338328719139,0.5159459710121155,0.4370802938938141,-0.04972902312874794,0.6004073619842529,0.4985314607620239,-0.030465345829725266,0.6104146242141724,0.3784732520580292,-0.06085702404379845,0.5815906524658203,0.3967200219631195,-0.06979921460151672,0.5669578313827515,0.45994293689727783,-0.06807664036750793
